#### Simulations (1)
# Trig1.sint #1
6.207188607878005 0.9971873956759105
6.209247673428507 0.9973399171450725
6.21128540383265 0.997487715671678
6.213564596692874 0.9976462626442778
6.214541178547161 0.9977134353860238
6.21786033083264 0.9977134353860238
6.21786033083264 0.9979300993992998
6.221324998077464 0.9979300993992998
6.223305026903089 0.9982627740960284
6.225262850406648 0.9983771731629857
6.227479119621892 0.9985005659556306
6.229604716264902 0.9986161073431444
6.230857114073303 0.9986818096780277
6.23291615445288 0.9987861822743151
6.234381767287059 0.9988582039625825
6.236612650163873 0.9989620608359999
6.238843307954391 0.9990609365611491
6.240660700141107 0.9991381941387733
6.242102638900874 0.9991974137469799
6.244637068483038 0.9991974137469799
6.246394774387693 0.999360504305607
6.248392460132979 0.9994314072088343
6.251652399640975 0.9994314072088343
6.253207200225361 0.9995813563229844
6.254394392096483 0.9996155298888018
6.257087626402415 0.9996155298888018
6.259055036782811 0.9997341805469403
6.261929723650073 0.9997341805469403
6.264165118965531 0.9998386209952475
6.266493830584644 0.9998788738660399
6.268914687302912 0.9999144675161551
6.270614978345179 0.9999358371667064
6.272665624941242 0.9999584107141283
6.274658921625574 0.9999761628431554
6.277054774435018 0.9999908462781275
6.277954421195554 0.9999955505757767
6.28177245608942 0.9999955505757767
6.28177245608942 1.000000937944513
6.284814296805813 1.000000937944513
6.285930021228746 0.9999931721998511
6.287530244986715 0.999986216436774
6.288455398610845 0.9999813391333446
6.290810802812029 0.9999633738880607
6.295490622344026 0.9999633738880607
6.295490622344026 0.9999057798484899
6.298073990229319 0.9999057798484899
6.298856527637496 0.9998552038420745
6.301172884880308 0.999813536117417
6.303524091976561 0.9997657143531834
6.305234389449931 0.99972800377113
6.307402354319477 0.9996755158363685
6.309628505018367 0.9996178844497352
6.311597584400829 0.999562366182008
6.313868390636125 0.9994945455082935
6.31513254522316 0.9994546809606784
6.317202246193268 0.9993846367332941
6.31942252627073 0.9993053994338537
6.319713354368544 0.9992947887328285
6.32203345278637 0.9992046761079434
6.324047172116965 0.999122411406663
6.325600322885687 0.9990566336705622
6.326855126865364 0.9990021012101615
6.331163507784711 0.9990021012101615
6.331487900605306 0.9987798158546375
6.334612238135396 0.9987798158546375
6.336627713966934 0.9985124971817851
6.339008486787886 0.9983799694299215
6.34073779855265 0.998281301198858
6.34313337131961 0.998139432256221
6.343779460188592 0.9981003271327639
6.345659489071918 0.997982947261524
6.348092529622628 0.9978269059320275
6.35221611406851 0.9978269059320275
6.35221611406851 0.9975424702064798
6.354870102109742 0.9975424702064798
6.356579963547553 0.9972277214800721
6.358604987183092 0.9970760821662092
6.360936879828419 0.9968964336997137
6.363291228565593 0.9967103425368834
6.365088255068213 0.9965633227531461
6.366780647336922 0.9964226959618819
6.368981901665852 0.9962340645202901
6.369843366759985 0.9961595039173176
6.371836103924669 0.9959830749165046
6.374800786730147 0.9959830749165046
6.375803536220702 0.9956190981592637
6.377983920276752 0.9954130040860506
6.380133692167035 0.9952049105745325
6.381504924847809 0.9950707578258653
6.384097199083228 0.9950707578258653
6.386282632480126 0.9945864645022019
6.388129976311818 0.99439294911789
6.389112496993048 0.9942891357805803
6.390623260131391 0.9941271329457048
6.391625737405607 0.9940186759087358
6.393684817274377 0.9937923258083219
6.39573911007078 0.9935628808875162
6.397247769694438 0.9933911711842303
6.399385566970045 0.9931443491694404
6.400854590196103 0.992971887947524
6.401870216027599 0.9928516306837382
6.403855948573209 0.9926125909940398
6.405625470793154 0.9923964703217473
6.407459100987748 0.9921691831841137
6.409815278021515 0.9918727157601402
6.412176808262316 0.9915692605176801
6.413386388563216 0.991412653452778
6.415474114803689 0.99113727455532
6.418903470403478 0.99113727455532
6.420022117479025 0.9905206778076484
6.422762059784849 0.9905206778076484
6.424872170536341 0.989842746792072
6.427207455288937 0.9895092142692795
6.430320416567268 0.9895092142692795
6.432511721325852 0.9887283317741523
6.434928325770283 0.9883642833881292
6.436808171543884 0.9880775767096264
6.43811157559831 0.9878764515500683
6.440359543998251 0.9875256163190397
6.440647874700597 0.9874804200920707
6.443886348818768 0.9874804200920707
6.445610010714833 0.986684155761487
6.447924901569784 0.9863056577097525
6.449624221751304 0.986024128229906
6.451793303673245 0.9856612813435801
6.453844894364268 0.9853141943055521
6.456188693191882 0.9849107287367692
6.457780012641596 0.9846352273099569
6.459572303198446 0.9843207275964062
6.460700423360949 0.98412151956599
6.462023228312789 0.9838862112778711
6.46698889262862 0.9838862112778711
6.468332696278871 0.9827313938181171
6.470619967771236 0.9823051832403927
6.473023845758351 0.981852977608308
6.475306308754349 0.981418828259948
6.477204067134459 0.9810537453162324
6.478665262302864 0.9807705673560755
6.479866534075066 0.9805358197931341
6.481743555622646 0.9801659350975842
6.483894422980711 0.9797387278367952
6.48542480060205 0.9794319155786532
6.487820171876677 0.9789459467091148
6.488699231824677 0.9787667860043948
6.491500748897805 0.9787667860043948
6.493879884479258 0.9776910661469964
6.494008523108056 0.9776641466314008
6.496739836644749 0.9776641466314008
6.497930193789977 0.9768317947989669
6.500677371204932 0.9768317947989669
6.501857866883579 0.9759830567773499
6.505298501185618 0.9759830567773499
6.506373220287184 0.9749873968545643
6.509885070952629 0.9749873968545643
6.511704240506928 0.9737868981433196
6.513882555881672 0.9732900368634908
6.514200860171712 0.9732171557680827
6.518934383841887 0.9732171557680827
6.520239823760602 0.9718049573455197
6.522552605885711 0.9712567517320707
6.526404252189534 0.9712567517320707
6.526404252189534 0.9703291559112107
6.529650668220445 0.9703291559112107
6.531046389572048 0.9691953246746899
6.532284399749526 0.9688901130704218
6.53450972836846 0.9683379335036606
6.537244762005919 0.9683379335036606
6.539019478330355 0.9672024846864037
6.541277753290356 0.9666277247824734
6.543528800311313 0.9660495193614895
6.545397929400226 0.9655650031755383
6.546909430297985 0.9651714543705251
6.548063289495344 0.9648693817764711
6.550003110877946 0.9643579188433465
6.551249970811517 0.964027958863821
6.555755581372591 0.964027958863821
6.557477883319527 0.9623485792055833
6.559194633035866 0.9618809767631867
6.561021078410892 0.9613804672613036
6.563277551494023 0.9607566717434516
6.565539059114437 0.9601271724072543
6.571100068567769 0.9601271724072543
6.572787434343417 0.9580668902955273
6.576714380646803 0.9580668902955273
6.579015350711546 0.9562618287173674
6.580504475473099 0.9558257796508074
6.582715503356365 0.9551750037340159
6.584126379345105 0.9547574023012648
6.586344255968651 0.9540965647146441
6.588294452481549 0.9535118886809922
6.590199577697718 0.9529369394684801
6.591825962622166 0.9524435340491408
6.593984023727172 0.9517835497694981
6.596286041563142 0.9510756801080035
6.598085559423431 0.9505185602327151
6.600268981898471 0.9498393612297609
6.601635063303516 0.9494122188930858
6.603880857620741 0.9487057041739916
6.605706257995762 0.948128150908778
6.607142571983169 0.9476709405413254
6.608987807679295 0.9470803346703739
6.611329340308099 0.946326890016252
6.612041718642879 0.9460968188494663
6.614732695997666 0.9460968188494663
6.614732695997666 0.9452208842618595
6.618489916892333 0.9452208842618595
6.620295796669253 0.9433884532814601
6.626841876657538 0.9433884532814601
6.629086363566535 0.9404228201525925
6.631262395874479 0.9396811027364917
6.632578553318802 0.9392309317462239
6.635216590509028 0.9392309317462239
6.636052608517607 0.9380325098151113
6.640671466001397 0.9380325098151113
6.643107077617278 0.9355601931670203
6.644082718799059 0.9352158297264016
6.645810637589681 0.9346028718960092
6.64787134249262 0.9338688466028764
6.651727990313719 0.9338688466028764
6.654020878662261 0.9316488804122727
6.657285683370643 0.9316488804122727
6.659302839985428 0.929714831338366
6.66167464169393 0.9288383880811142
6.663431470507782 0.92818737902649
6.66528888313812 0.9274955780139136
6.668492771973417 0.9274955780139136
6.670189057588729 0.9256511671815204
6.672136086152425 0.9249128022007526
6.673468038751015 0.9244060494881505
6.675427855968268 0.9236568697968396
6.677523516879076 0.9228517046002834
6.67928122788663 0.9221741282705405
6.680022747067 0.9218875225616682
6.682352931407773 0.9209823313390223
6.684147324831154 0.92028195786603
6.685749229036701 0.9196549029129812
6.689475493186135 0.9196549029129812
6.691527853233098 0.9173684387117368
6.693173526192014 0.9167128810546502
6.695089853762023 0.9159464839841811
6.697880833666585 0.9159464839841811
6.699616405409877 0.9141208646934087
6.700690806964963 0.9136852071347309
6.703074707384634 0.9127133702878111
6.703792954882733 0.9124200938414396
6.706562147835385 0.9124200938414396
6.707965126380302 0.9107045020060004
6.710252134693603 0.9097572001066634
6.7120976750527 0.9089907016439044
6.714255192022614 0.9080891836899441
6.716479875867424 0.9071565698250107
6.718048992451007 0.9064959977181597
6.723375440607922 0.9064959977181597
6.723588392691849 0.9041355024278788
6.726883125907717 0.9041355024278788
6.729030241450825 0.9017964737507669
6.729750160960608 0.901485597469146
6.732149692245362 0.9004448222972089
6.734540486538112 0.8994023597113431
6.735290251351052 0.8990748107672871
6.738449280653088 0.8990748107672871
6.738449280653088 0.8976857567613498
6.743181265191726 0.8976857567613498
6.745083575573262 0.8947383817553184
6.74594592021239 0.8943534038472667
6.747820707370675 0.8935132960951085
6.749201457271676 0.8928930936788511
6.750299587800613 0.8923985808456039
6.755027244808685 0.8923985808456039
6.755576242351003 0.8899998545413822
6.758862239427938 0.8899998545413822
6.758862239427938 0.8884950167720627
6.762703288282378 0.8884950167720627
6.764395015567007 0.8859404628584459
6.765988067076445 0.8852011401464666
6.768316132852395 0.8841167192690187
6.770625636678413 0.8830362477439025
6.772970527421813 0.881933712254551
6.774924171746783 0.8810119159479984
6.777184127617416 0.879941819529847
6.778742030788802 0.879201492393489
6.779635874445596 0.8787757373273134
6.781690033199419 0.8777939767561737
6.783838514739871 0.876763916406955
6.785206758963953 0.8761058118779138
6.788778604162419 0.8761058118779138
6.78983817858551 0.8738618937386362
6.791737217678486 0.8729372056758553
6.794077361154531 0.8717945384210558
6.800474893768857 0.8717945384210558
6.802431151342413 0.8676609988875288
6.803839936785065 0.8669601913291497
6.806501951473489 0.8669601913291497
6.808769044315256 0.8644938011574612
6.809910759472299 0.8639201681186741
6.812351721551237 0.86268923789851
6.813001771019954 0.8623607097259419
6.815336017823434 0.8611763071614517
6.815923334684764 0.8608780906021966
6.819273560813851 0.8608780906021966
6.821320226321025 0.8581185139480135
6.82279591909282 0.8573606560675169
6.825011899668893 0.8562183096704955
6.826812196322811 0.8552870927597676
6.828888159986989 0.8542095990591989
6.831078336214464 0.8530700816735441
6.833279358803343 0.8519209218711012
6.835539838034444 0.8507363488514683
6.837484223675311 0.8497136832706027
6.839291619229591 0.8487601859588405
6.841654530763826 0.8475091998065262
6.843988568587608 0.8462695043996026
6.847895981238852 0.8462695043996026
6.84930756514811 0.8434216393463076
6.851876185972921 0.8434216393463076
6.85383440018427 0.8409813896512817
6.855555908543517 0.8400495818066018
6.857669975034171 0.8389014923554474
6.858281215077613 0.8385690242389942
6.86260413956777 0.8385690242389942
6.864558879066829 0.8351293902721827
6.866163477321024 0.8342460219143565
6.867624897972881 0.833440107846923
6.871918728166227 0.833440107846923
6.874056412643844 0.8298658821773758
6.875000464381626 0.829339214734341
6.877049345242488 0.8281927038907877
6.879358343506544 0.8268962213060338
6.879820862096261 0.8266363442197303
6.882286682336847 0.8266363442197303
6.884697452898243 0.8238832441541036
6.886648162799745 0.822777233430201
6.88858331195314 0.8216767904920085
6.890393437140935 0.8206446269718067
6.892564921252831 0.8194020823428821
6.894037238161518 0.8185579872737816
6.897692894581856 0.8185579872737816
6.898923375033914 0.8157398558497162
6.90124121002077 0.8143967611064661
6.903474629115301 0.8131000870118679
6.905957324796569 0.8131000870118679
6.907997538046021 0.810459483746269
6.909840283729587 0.8093788127955844
6.912284378495984 0.8093788127955844
6.914476100842563 0.8066473341111338
6.916577850620397 0.8054046521809897
6.917670455163218 0.8047569897883515
6.919572924375269 0.8036269074049429
6.921457255976356 0.8025048499676593
6.923266962174549 0.8014242065370796
6.924717859095462 0.8005559483162754
6.929881968508664 0.8005559483162754
6.931867438019044 0.7962455177141637
6.934243915843907 0.7948066297100594
6.934950739821847 0.794377955076653
6.937015394678955 0.7931221523982153
6.938971329164164 0.7919302009101516
6.941452047190229 0.7919302009101516
6.943773286109629 0.7889899548280372
6.944761661146274 0.7883827297092051
6.946733085154482 0.7871684875713468
6.94928563373113 0.7871684875713468
6.951221446460903 0.7843929805322029
6.952922757545984 0.7833373784223244
6.955590219565924 0.7833373784223244
6.957591137476303 0.7804269896517123
6.959273503035304 0.7793742479943258
6.961266273163968 0.7781241754189052
6.962183345440023 0.7775482379374498
6.964927473623032 0.7775482379374498
6.967236832117641 0.7743607130293699
6.969747125016514 0.7743607130293699
6.971116964051206 0.771900061856195
6.973153079688648 0.7706047296831292
6.975164887620287 0.7693218229557185
6.975908125050474 0.7688471642260487
6.978762853390334 0.7688471642260487
6.97928990618941 0.766679798975752
6.981827354842834 0.766679798975752
6.982615533925115 0.7645403422721335
6.985415366628996 0.7645403422721335
6.987846874524548 0.7611584627011598
6.98949400316362 0.760089991567206
6.991670673920852 0.7586748501072762
6.992724377708754 0.7579885480799102
6.994617134916525 0.75675305621836
6.996591860132229 0.7554617304528211
6.998777337074112 0.7540279199510549
7.000203536155603 0.7530909938370102
7.003942459186418 0.7530909938370102
7.006336280509508 0.7490393641083329
7.008647970069244 0.7475066720394065
7.010935452364417 0.745985893635168
7.012822884937504 0.7447280862925185
7.014455180219822 0.7436384978658588
7.015514558781805 0.7429301961344454
7.018957939808925 0.7429301961344454
7.021030522887959 0.7392259049739885
7.023342877759568 0.7376673229009089
7.025421235301127 0.73626355090732
7.027565472303536 0.734811706106795
7.02996344033569 0.7331837255933892
7.030605974396033 0.7327469705278302
7.03279730544111 0.731253906956024
7.036268593499896 0.731253906956024
7.03856729380674 0.7273049453862799
7.040830120315026 0.7257512387424472
7.043231319112315 0.7240970311487588
7.044246462100988 0.7233969020167493
7.047403583327877 0.7233969020167493
7.049244153442817 0.719936791715271
7.051535186555223 0.7183458718265184
7.053205707171954 0.7171832126907717
7.056476935413928 0.7171832126907717
7.058778552474273 0.713288213470196
7.061213192974527 0.7115799996034482
7.063207539555398 0.7101781051711551
7.064335955549227 0.7093837532576952
7.06768044905054 0.7093837532576952
7.068923577961599 0.7061417913606761
7.071178942043803 0.7045428876838257
7.072741184997874 0.70343398320815
7.076299687991408 0.70343398320815
7.077878748563276 0.6997715687107389
7.078912597552083 0.6990330206887692
7.080640771005354 0.697796682694749
7.083060677840153 0.69606199289447
7.087230087904167 0.69606199289447
7.089180178199124 0.6916532145151427
7.091534066375948 0.6899520218999452
7.093722884901274 0.6883665340299865
7.095570673003698 0.6870258782591419
7.097618131130837 0.6855372679565507
7.099180558807261 0.6843997736531607
7.101274745277846 0.6828713672296081
7.10309541285326 0.6815403658429124
7.105483472350294 0.6797906255607262
7.107673802401974 0.6781834899771405
7.11002147563631 0.6764573528411078
7.112009086205146 0.6749931558310723
7.11305246463487 0.6742233195946755
7.115366471222837 0.6725123651688569
7.117392036644955 0.6710119221318558
7.119620178285875 0.6693588738483872
7.119875465655053 0.6691693439579512
7.122233608280988 0.6674148957243012
7.123456866693531 0.6665040824039339
7.127677757951063 0.6665040824039339
7.12851966219977 0.6627185389443024
7.130869985761035 0.6609572622246696
7.132508950323373 0.6597269089297743
7.134944531243575 0.6578955858025628
7.136390112959918 0.6568069590850529
7.137724682406385 0.6558003524088142
7.140548280133564 0.6558003524088142
7.142815248406891 0.6519487072998943
7.144040320866706 0.651019939069773
7.146456153831318 0.6491852324172965
7.147949865060636 0.6480490075354991
7.150242298336813 0.6463020756349466
7.151783470293858 0.6451261050583236
7.153899759640204 0.6435083953753845
7.154887931249556 0.6427521943477937
7.156942361200684 0.6411772503282083
7.159301361506779 0.6393662702090904
7.160008383049426 0.6388228598365103
7.161953614034772 0.6373251618529092
7.163965633864232 0.6357742375796982
7.166241858544689 0.634016015758674
7.167230212499294 0.6332517337410423
7.170587993792533 0.6332517337410423
7.17291306686654 0.628842713731986
7.176272900657871 0.628842713731986
7.178457193704364 0.6245208953634617
7.180858400394014 0.6226446734107336
7.182774543256562 0.6211446660106035
7.185206220416259 0.6192380213426352
7.18605037626434 0.6185754314989744
7.188633705856772 0.6185754314989744
7.190649021453503 0.6149559346954502
7.192934409518966 0.6131522111508801
7.1948482494448 0.6116398770489089
7.197220393080346 0.6097612566197712
7.199258349701772 0.6081456308597826
7.200691936200053 0.607007271561561
7.203314337904636 0.607007271561561
7.205591077353991 0.603107160189495
7.207734698018523 0.6013966739846288
7.208919325700175 0.6004504020328687
7.212344066851931 0.6004504020328687
7.213774285039997 0.596560008387681
7.215274234623323 0.5953558398487204
7.217605164035921 0.5934820799034055
7.218252579580156 0.5929611615465433
7.221237589494498 0.5929611615465433
7.222066128108619 0.5898856445723182
7.224245095297681 0.5881250849267745
7.226625406556331 0.5861991547361552
7.228960207018033 0.5843066715550589
7.230881494907342 0.5827468389454707
7.23211850518692 0.5817416717995723
7.23388196025846 0.5803065886854358
7.236360093563718 0.5803065886854358
7.237349657974335 0.5774791212207911
7.240401885148366 0.5774791212207911
7.241472719546616 0.574107598671779
7.244179479243052 0.574107598671779
7.245885368503226 0.5704890883052464
7.248237866331799 0.5685559768666562
7.250466957449635 0.5667216657419087
7.252055943692367 0.5654119983745896
7.2542290725096 0.5636189044339284
7.256228754017423 0.5619665425894446
7.260006481628562 0.5619665425894446
7.261512392768144 0.5575871184810639
7.263910662854449 0.5555948832972442
7.26580204592127 0.5540214017823484
7.269278140929545 0.5540214017823484
7.270436464581392 0.550156274510294
7.271763514579904 0.5490479019148298
7.273651757938888 0.547469120809495
7.275907163511962 0.5455807453964024
7.276571983741711 0.5450237267971774
7.27895377062509 0.5430255621186283
7.281099547285081 0.5412231460970278
7.282876759219254 0.5397280278138452
7.284336706299606 0.5384990289232466
7.286792722366616 0.5384990289232466
7.288332827890494 0.5351278200939578
7.2920053560157 0.5351278200939578
7.2920053560157 0.5320202270739772
7.294849173465825 0.5320202270739772
7.294849173465825 0.5296095637930842
7.298919213829461 0.5296095637930842
7.30131794173375 0.524109110619575
7.302516381935995 0.5230883614669584
7.305923801086622 0.5230883614669584
7.307873463252061 0.5185144409418826
7.310142992397927 0.5165730002958399
7.31394457153976 0.5165730002958399
7.315393252289289 0.5120689489836271
7.31766940355936 0.5101131715923402
7.319473501124289 0.5085614242085311
7.320902731037662 0.507330541651219
7.324850134112679 0.507330541651219
7.327055134715646 0.5020179784282925
7.327503137947563 0.5016306535749587
7.330537505537281 0.5016306535749587
7.330537505537281 0.4990026475839066
7.33409858924806 0.4990026475839066
7.33409858924806 0.4959121351260926
7.33662719228849 0.4959121351260926
7.337633435495341 0.4928396008275432
7.339587146883838 0.4911390092367676
7.341427523770965 0.4895355964683133
7.342961836277015 0.488197331587967
7.345069889860669 0.4863569733975084
7.345986612938658 0.485556033778691
7.350589478806279 0.485556033778691
7.35277585459362 0.4796076980969082
7.354664002379786 0.4779505065115257
7.356722389514823 0.4761414449667921
7.359581419619887 0.4761414449667921
7.360945584892676 0.4724234244846592
7.363162589829038 0.4704687323376013
7.364829508005459 0.4689976266364322
7.366468101397095 0.4675502249755895
7.368338722537692 0.4658963330373039
7.370381879114878 0.4640875183014221
7.370849441271499 0.4636734821873099
7.373337262665825 0.4636734821873099
7.374640649040235 0.4603111308009086
7.377392422175434 0.4603111308009086
7.379384976325079 0.4560941639766646
7.381912706273495 0.4560941639766646
7.382543750936417 0.4532808205806647
7.390255376647785 0.4532808205806647
7.392448691422342 0.4444198039177797
7.393425832823076 0.4435444784365017
7.395153939722388 0.4419951117790942
7.397522591268601 0.4398693827110091
7.399617331036525 0.4379878801719292
7.403272641991435 0.4379878801719292
7.404308700107889 0.4337646143989501
7.406579749674972 0.4317171933244718
7.40815715574202 0.4302939756030439
7.409963498061796 0.4286631860034649
7.412180121432894 0.426659405936107
7.413900839563089 0.4251029987229389
7.41633920254307 0.4228953323394286
7.41919531551365 0.4228953323394286
7.420563873271409 0.4190630968033218
7.421752989563132 0.4179833754830962
7.424763494359852 0.4179833754830962
7.426973776274223 0.4132346494812977
7.429333850753482 0.4110850003902474
7.431978341698111 0.4110850003902474
7.434399085805945 0.406462688661889
7.436764624686737 0.4043007853549247
7.43807457386928 0.4031025221640132
7.440327112213162 0.4010404810585884
7.442723736435978 0.3988442929707878
7.444096833476328 0.3975852275989359
7.446532227541709 0.3953492381900212
7.448270740082367 0.3937518762807706
7.449898106751431 0.3922558885251951
7.450916517069075 0.3913191047015714
7.452936592598256 0.3894594728411627
7.453903029142339 0.3885694271625154
7.455972016191939 0.386662434529586
7.457579951075738 0.3851792100224689
7.459327351157874 0.3835664556717617
7.461516537189568 0.3815441015585663
7.462872677820967 0.3802903911837577
7.464236303579669 0.3790290538980272
7.466657002321768 0.3767877158973921
7.467365880574443 0.376131172366988
7.469897274592428 0.376131172366988
7.470734330485019 0.3730080023290052
7.475060615329773 0.3730080023290052
7.477084068392253 0.3671074773433695
7.478548730438037 0.3657448511972667
7.48029199760235 0.3641220789570667
7.481931657971077 0.3625946220758028
7.482967198746402 0.3616295554946056
7.486216892673314 0.3616295554946056
7.488479816951173 0.3564843822099564
7.49064527298417 0.3544606955358562
7.494476762321421 0.3544606955358562
7.496253247519183 0.3492102422890247
7.498517202793392 0.3470882427421608
7.500550563310633 0.3451809421271447
7.501918204626338 0.3438973452986823
7.50432396625944 0.3416376891492799
7.506720406699831 0.339385078987508
7.508932471845628 0.3373038379035954
7.511111767804613 0.3352519413179478
7.514713849612589 0.3352519413179478
7.516218802986281 0.3304355836925524
7.518591698106806 0.3281951770136555
7.520960490563742 0.3259571683282655
7.52277536933982 0.3242411373651113
7.524575705567764 0.3225379324308461
7.528412258902125 0.3225379324308461
7.530485943306893 0.3169373847324013
7.531549919332377 0.3159283569905723
7.533338432673175 0.3142310351867328
7.535316283359792 0.3123531902587169
7.538415459684489 0.3123531902587169
7.540790185512004 0.3071485954976292
7.541442704959821 0.3065277009139748
7.543863109167861 0.3042228077358247
7.546240780986221 0.3019573694278483
7.548739674661392 0.3019573694278483
7.55101048810647 0.2974069869405211
7.553296069083309 0.2952244706858763
7.555658274850451 0.2929669368070191
7.557953361475998 0.2907720470046353
7.560185933497054 0.2886351916322738
7.562149831449259 0.2867546772358508
7.564203036527591 0.2847872247681437
7.566049793442484 0.2830168135117867
7.567264860500744 0.2818514826982862
7.570259863107868 0.2818514826982862
7.570957397348531 0.2783065330309042
7.573232843125473 0.2761202345328073
7.575009363467709 0.274412443156279
7.577446580538961 0.2720683409153694
7.578923806016059 0.2706467690012706
7.579969599605276 0.2696400206824447
7.582316120251574 0.2673796239752398
7.583701027675094 0.2660452039433199
7.585029795518699 0.2647642446751295
7.587382993771639 0.2624946173318735
7.588077506162056 0.2618245348495122
7.592160471394441 0.2618245348495122
7.593505607754417 0.2565811007691312
7.597262121809458 0.2565811007691312
7.598120931135606 0.2521170030738653
7.600222631478737 0.2500828567919224
7.601439653133644 0.248904591281633
7.605132645147118 0.248904591281633
7.60693092530181 0.2435818030915045
7.608541237046938 0.2420197897567911
7.61044106618617 0.2401760698451905
7.61227279337005 0.2383978271353026
7.613258192999805 0.2374408654835924
7.615671241392689 0.2350960734914254
7.618770934769716 0.2350960734914254
7.619229985112368 0.2316353533108741
7.622371513607235 0.2316353533108741
7.622371513607235 0.2285777772463479
7.625197046599746 0.2285777772463479
7.626474900735486 0.224581104409514
7.628334349507075 0.2227688750772825
7.630659200994334 0.2205022014275676
7.633097610166168 0.2181235453802914
7.634749289069442 0.2165115896524103
7.636721942322755 0.2145856060334138
7.638341262025024 0.2130039332425517
7.640405924305071 0.2109864860706754
7.641108903817536 0.2102993942347757
7.643748984923843 0.2102993942347757
7.64601909960662 0.205496624429884
7.648153867258636 0.2034073070961767
7.649112273615335 0.202468972483224
7.65241184167188 0.202468972483224
7.65241184167188 0.1992363024176928
7.65628464690217 0.1992363024176928
7.658583368559038 0.1931844991644108
7.66139864432452 0.1931844991644108
7.663806556537567 0.1880572203626249
7.665232383423475 0.186656754656975
7.667598500141151 0.184331955049868
7.669729443296061 0.1822374450324966
7.670124817349428 0.1818487463008259
7.672946689463728 0.1818487463008259
7.675046394325505 0.1770071980241189
7.676660828681557 0.1754182411289491
7.678765891256845 0.173345473108575
7.68009195710682 0.172039473124082
7.682425177554593 0.1697408589830008
7.684285501553998 0.1679073726326224
7.685599602871855 0.1666119723649357
7.687268056256062 0.1649667075073229
7.689682184809782 0.1625854482337955
7.692041622678034 0.1602573113101882
7.693219485984796 0.1590947536850896
7.695596344447527 0.1567479830932844
7.696448181594469 0.1559067272068437
7.698964643754976 0.1559067272068437
7.70135099843009 0.1510622074862738
7.702677545124053 0.1497508684369895
7.707062797079828 0.1497508684369895
7.709159947723243 0.1433381103244517
7.710628707450338 0.1418844691841838
7.71305922107689 0.139478135730543
7.714542965242467 0.1380089186163997
7.718226864293125 0.1380089186163997
7.718226864293125 0.1343590357294708
7.722008729717723 0.1343590357294708
7.724139597090196 0.1284974631419077
7.726400865776128 0.1262546417646181
7.727445761006374 0.1252181328880302
7.730327723766476 0.1252181328880302
7.731723800586558 0.1209726466407721
7.733427556751663 0.1192813078255359
7.735399159390132 0.1173236721971975
7.737799249552129 0.1149400564800747
7.739211695955411 0.1135369484341529
7.741690639152059 0.1135369484341529
7.743851909649694 0.1089257031689502
7.745745084803655 0.1070436902940574
7.747862771674158 0.1049379858882617
7.748850495777629 0.1039557656057007
7.751739237040399 0.1039557656057007
7.754053795967138 0.09877946232083039
7.756146239819287 0.09669719076382088
7.758412796446279 0.09444125546214699
7.760498742082531 0.09236465966981734
7.761700006422621 0.0911685815951983
7.766344009921783 0.0911685815951983
7.766344009921783 0.0865425517966144
7.768949712896228 0.0865425517966144
7.770480253732873 0.0824212058561537
7.77396522879275 0.0824212058561537
7.776041970259443 0.07687710928703076
7.777561219782257 0.0753623835297138
7.782115794970998 0.0753623835297138
7.782363264246978 0.07057284825319607
7.784622259875651 0.0683193395556196
7.78696452585224 0.06598247913287769
7.787826752334591 0.06512216103943565
7.789795579265259 0.0631574525009844
7.791467766300156 0.06148857589944998
7.793612636408067 0.05934766912069406
7.796704795709982 0.05934766912069406
7.796704795709982 0.0562606561160448
7.801743429496146 0.0562606561160448
7.804056530033781 0.04891883807289743
7.805961563667188 0.04701607876818057
7.806915826718028 0.04606289014672724
7.810901615383924 0.04606289014672724
7.810901615383924 0.04208085740448962
7.815188123214615 0.04208085740448962
7.81760261590854 0.03538482573237243
7.819726296875942 0.03326245286479529
7.822333504008329 0.03326245286479529
7.82455676804604 0.02843434930275655
7.824967121103589 0.02802417420182395
7.827980425553756 0.02802417420182395
7.82997337572626 0.02301956852841085
7.83218305064008 0.02081048023020477
7.834706666558842 0.02081048023020477
7.836797917686111 0.01619647364295996
7.837565073153885 0.01542943200579728
7.840529064889078 0.01542943200579728
7.841082666255109 0.01191219615592682
7.843971245387643 0.01191219615592682
7.846143576762609 0.006851570730758682
7.84787619929322 0.005119002946149858
7.850285460750321 0.002709797362930189
7.851875284669153 0.00112000250199841
7.854114649845696 -0.001119329380619029
7.855760187127231 -0.002764839166095059
7.859668646830322 -0.002764839166095059
7.860761751670437 -0.007766259789470138
7.862696514355905 -0.009700931766142618
7.864127450962705 -0.01113178208520913
7.868165190958732 -0.01113178208520913
7.869127022690671 -0.0161307899377675
7.87080862472988 -0.01781213571750446
7.872242694559274 -0.0192459503772212
7.874577557840341 -0.02158031061917137
7.875722566591079 -0.02272503976554888
7.880990276597171 -0.02272503976554888
7.880990276597171 -0.02799080887249089
7.883760999817617 -0.02799080887249089
7.885867441338274 -0.03286570923919963
7.886848727406446 -0.03384646086911908
7.889461067139832 -0.03384646086911908
7.891387002630776 -0.03838175588778213
7.893258437870929 -0.04025177098593198
7.893992141710252 -0.04098488325851637
7.898689074977364 -0.04098488325851637
7.901074118813434 -0.04805961311287005
